date,symbol,Open,High,Low,Close,Volume
2025-01-01,SAGCEM.NS,223.51,227.12,221.61,226.4,19842
2025-01-01,SAIL.NS,111.1272,111.9272,110.7618,111.5321,7512039
2025-01-01,SANOFI.NS,5839.3176,5871.1244,5798.4985,5805.4604,5074
2025-01-01,SARDAEN.NS,479.6513,502.0092,477.3162,479.3035,558480
2025-01-01,SAREGAMA.NS,451.4039,476.6072,450.129,471.3116,955806
2025-01-01,SASKEN.NS,2074.0889,2085.898,2032.855,2051.0566,4048
2025-01-01,SBIN.NS,766.0815,769.0667,760.2556,763.8185,7273098
2025-01-01,SCHAEFFLER.NS,3345.2294,3402.9617,3342.033,3400.9946,23861
2025-01-01,SCHNEIDER.NS,761.3,796.75,761.3,790.9,137301
2025-01-01,SCI.NS,197.613,200.4427,196.764,199.4995,787601
2025-01-01,SEAMECLTD.NS,1205.0797,1214.5685,1187.9,1194.8917,9067
2025-01-01,SHARDACROP.NS,786.324,801.5046,776.009,790.4111,114112
2025-01-01,SHILPAMED.NS,408.648,411.7423,404.8799,408.0241,371246
2025-01-01,SHOPERSTOP.NS,602.15,613.55,600.0,603.15,26512
2025-01-01,SHREECEM.NS,25475.7148,25663.5357,24946.3404,25271.4961,16145
2025-01-01,SIEMENS.NS,3812.6167,3872.8619,3785.1717,3862.1807,396985
2025-01-01,SIYSIL.NS,835.8941,852.8626,829.5791,844.1855,152220
2025-01-01,SJVN.NS,103.4509,108.3207,102.6987,106.8935,70715703
2025-01-01,SOBHA.NS,1551.5143,1573.6796,1551.5143,1563.3424,40749
2025-01-01,SOLARINDS.NS,9738.4141,9927.6392,9738.4141,9852.5283,25116
2025-01-01,SOMANYCERA.NS,635.8849,653.6492,622.2917,643.393,7293
2025-01-01,SONATSOFTW.NS,581.6984,590.0173,579.0056,582.1312,272422
2025-01-01,SOTL.NS,516.0635,569.1444,516.0635,555.7267,202974
2025-01-01,SOUTHBANK.NS,24.425,24.6204,24.3468,24.5715,4964334
2025-01-01,SPARC.NS,200.5,202.03,199.77,200.69,357044
2025-01-01,SRF.NS,2223.0042,2229.4636,2195.3781,2197.4651,136970
2025-01-01,STAR.NS,645.8926,737.9931,645.8926,697.8633,3458627
2025-01-01,STLTECH.NS,114.78,116.39,114.74,115.8,477354
2025-01-01,SUBEXLTD.NS,22.3,23.65,22.15,23.24,5538543
2025-01-01,SUBROS.NS,615.1279,635.4352,615.1279,633.4988,23410
2025-01-01,SUDARSCHEM.NS,1135.2377,1145.0635,1118.7619,1129.63,47546
2025-01-01,SUNDARMFIN.NS,4129.8572,4148.9618,4004.8889,4025.4214,35109
2025-01-01,SUNPHARMA.NS,1855.4675,1868.2796,1844.4224,1855.5165,1338092
2025-01-01,SUNTECK.NS,507.555,507.6046,502.5984,503.4906,69163
2025-01-01,SUNTV.NS,656.2581,666.2458,653.0889,662.6924,201022
2025-01-01,SUPRAJIT.NS,447.7277,469.9588,447.7277,467.4942,40925
2025-01-01,SUPREMEIND.NS,4628.337,4672.3065,4585.1055,4627.9922,244103
2025-01-01,SURYAROSNI.NS,294.3127,298.6779,276.5123,280.5381,835723
2025-01-01,SUZLON.NS,62.64,65.33,62.07,65.33,62229972
2025-01-01,SWARAJENG.NS,2801.7131,2863.7234,2793.9795,2853.9497,3315
2025-01-01,SYMPHONY.NS,1301.7781,1314.5022,1273.4424,1281.9578,54025
2025-01-01,TANLA.NS,645.4144,739.9354,643.6906,718.4838,26072951
2025-01-01,TATACHEM.NS,1014.4674,1020.3088,1006.7275,1010.9625,630282
2025-01-01,TATACOMM.NS,1669.6658,1691.0492,1658.8764,1684.9467,115875
2025-01-01,TATACONSUM.NS,898.6788,908.0298,896.7102,905.8643,641424
2025-01-01,TATAELXSI.NS,6615.6799,6644.336,6519.6091,6550.8394,91883
2025-01-01,TATAINVEST.NS,680.3275,687.2395,674.2627,678.7271,406620
2025-01-01,TATAPOWER.NS,387.8005,389.4801,384.6388,387.6523,4404708
2025-01-01,TATASTEEL.NS,132.226,132.5611,130.7706,130.9238,18169498
2025-01-01,TCI.NS,1142.6975,1164.3517,1130.1192,1147.4327,28047
2025-01-01,TCS.NS,3813.2259,3850.1065,3804.8906,3830.0366,763161
2025-01-01,TECHM.NS,1610.9164,1627.0199,1602.0595,1613.995,721479
2025-01-01,TECHNOE.NS,1560.8707,1697.1885,1541.6787,1667.7344,660930
2025-01-01,THERMAX.NS,4028.8739,4028.8739,3869.57,3901.7085,74475
2025-01-01,THOMASCOOK.NS,191.3643,197.4604,191.3643,194.4521,383367
2025-01-01,TIMETECHNO.NS,243.5934,247.5887,239.2774,244.2346,1811478
2025-01-01,TIMKEN.NS,3079.9587,3092.8151,2972.1128,3006.9241,105998
2025-01-01,TIRUMALCHM.NS,321.75,336.95,320.9,333.6,213921
2025-01-01,TITAN.NS,3227.6638,3249.4266,3223.7386,3233.4773,357376
2025-01-01,TORNTPHARM.NS,3306.4484,3371.2885,3278.9614,3355.9253,174032
2025-01-01,TORNTPOWER.NS,1442.5989,1479.1986,1431.5656,1452.563,535228
2025-01-01,TRENT.NS,7106.3899,7165.0691,7035.5356,7053.5483,412650
2025-01-01,TRIDENT.NS,32.353,32.8451,32.2276,32.6714,5252775
2025-01-01,TRITURBINE.NS,730.7507,747.9854,725.9249,742.3718,282573
2025-01-01,TRIVENI.NS,449.0073,464.6125,445.0198,455.653,1506026
2025-01-01,TTKPRESTIG.NS,795.7133,800.2701,786.9918,789.7357,9714
2025-01-01,TTML.NS,76.0,78.9,75.61,77.44,4736167
2025-01-01,TVSMOTOR.NS,2347.0297,2401.8599,2329.1665,2388.3137,330907
2025-01-01,TVSSRICHAK.NS,3434.7007,3499.7921,3434.7007,3481.2368,1292
2025-01-01,TVTODAY.NS,202.3731,210.3464,201.0491,208.8459,91223
2025-01-01,UBL.NS,2022.1209,2071.7601,2013.7736,2066.969,164563
2025-01-01,UCOBANK.NS,42.3321,42.8176,42.1671,42.5846,2797343
2025-01-01,UFLEX.NS,516.6458,530.5278,516.3,522.9199,47935
2025-01-01,ULTRACEMCO.NS,11112.3046,11219.3283,11009.0793,11147.3623,107951
2025-01-01,UNICHEMLAB.NS,733.7,745.0,727.5,735.4,16066
2025-01-01,UNIONBANK.NS,112.7396,116.5727,112.2228,115.6144,8788317
2025-01-01,UPL.NS,489.1947,492.5315,487.9679,491.2066,588602
2025-01-01,USHAMART.NS,372.2045,382.1496,370.2844,377.9156,382882
2025-01-01,VAIBHAVGBL.NS,267.113,279.9421,266.6822,278.506,443600
2025-01-01,VAKRANGEE.NS,34.4,34.73,33.89,34.2,6898746
2025-01-01,VEDL.NS,415.336,417.8574,409.7795,415.0558,5403126
2025-01-01,VENKEYS.NS,1803.5474,1826.1535,1795.2552,1821.6619,30266
2025-01-01,VGUARD.NS,422.8437,446.1422,422.8437,442.7218,1869368
2025-01-01,VIPIND.NS,484.5,487.9,479.05,483.05,262108
2025-01-01,VMART.NS,984.6693,989.6501,959.9649,970.5008,82732
2025-01-01,VOLTAMP.NS,9984.6333,10341.9266,9809.2168,10181.1934,19834
2025-01-01,VOLTAS.NS,1774.4889,1817.0667,1747.3263,1811.1187,831427
2025-01-01,VSTIND.NS,310.8032,319.5393,309.74,314.917,136975
2025-01-01,VSTTILLERS.NS,5207.2747,5375.5214,5115.1576,5219.6987,21651
2025-01-01,VTL.NS,499.4132,500.9325,493.728,495.2963,185598
2025-01-01,WABAG.NS,1651.7094,1681.5595,1633.5505,1669.2214,296793
2025-01-01,WELCORP.NS,806.0113,807.9444,800.1624,805.6644,138440
2025-01-01,WELENT.NS,605.5818,613.1516,589.7001,594.7466,129951
2025-01-01,WIPRO.NS,278.0447,281.1495,277.0715,278.3227,7878201
2025-01-01,WOCKPHARMA.NS,1416.85,1472.0,1414.4,1455.7,253775
2025-01-01,WSTCSTPAPR.NS,547.6953,566.0174,546.7102,555.625,67595
2025-01-01,YESBANK.NS,19.6,19.7,19.52,19.63,51991164
2025-01-01,ZEEL.NS,115.7472,120.6258,115.7472,117.7273,9718803
2025-01-01,ZENSARTECH.NS,720.8159,729.9159,713.6795,715.8827,229158
2025-01-01,ZYDUSLIFE.NS,959.1409,968.031,953.5105,961.9067,436960
2025-01-01,ZYDUSWELL.NS,394.0328,399.1075,391.0478,393.2468,115695
2025-01-02,3MINDIA.NS,29217.7941,30706.0555,29217.7941,30000.7617,8531
2025-01-02,AARTIDRUGS.NS,457.3568,459.4407,448.9222,452.7426,82634
2025-01-02,AARTIIND.NS,414.2201,416.5592,405.1125,413.3243,1248680
2025-01-02,ABB.NS,6748.1046,6774.8606,6635.3188,6729.7466,323524
2025-01-02,ABBOTINDIA.NS,28930.6566,29090.6818,28689.7284,28870.1836,6136
2025-01-02,ABFRL.NS,282.7,284.0,278.7,282.6,1000719
2025-01-02,ACC.NS,2034.7161,2061.6013,2020.605,2049.9658,362606
2025-01-02,ACCELYA.NS,1365.1141,1415.4042,1365.1141,1399.2477,87158
2025-01-02,ACE.NS,1552.6304,1563.5869,1525.4384,1553.6265,268281
2025-01-02,ADANIPORTS.NS,1212.7637,1217.3222,1197.2052,1214.9438,3772207
2025-01-02,ADFFOODS.NS,294.4863,297.6128,287.8363,290.0695,120111
2025-01-02,AHLUCONT.NS,1055.1837,1060.9233,997.189,1004.3261,161109
2025-01-02,AIAENG.NS,3345.462,3415.1838,3318.3065,3366.1257,34673
2025-01-02,AJANTPHARM.NS,2901.5738,2932.6375,2866.2963,2918.5757,71203
2025-01-02,ALEMBICLTD.NS,126.3324,129.9839,126.3324,128.9542,372468
2025-01-02,ALLCARGO.NS,50.69,50.9,49.81,50.1,895170
2025-01-02,ALOKINDS.NS,21.21,21.35,21.0,21.18,3756898
2025-01-02,AMBUJACEM.NS,539.3461,545.9888,533.8932,545.1461,2762768
2025-01-02,ANANTRAJ.NS,856.0612,890.3635,849.7293,866.9303,2056138
2025-01-02,ANDHRSUGAR.NS,96.0387,97.7096,94.192,97.3383,220886
2025-01-02,APARINDS.NS,10389.3054,10467.5194,10243.6269,10421.75,60707
2025-01-02,APCOTEXIND.NS,359.7976,370.5673,359.7976,367.8628,20004
2025-01-02,APLAPOLLO.NS,1573.4259,1586.6783,1562.0595,1575.6097,563584
2025-01-02,APLLTD.NS,1027.6216,1032.8352,1012.3705,1023.8698,59334
2025-01-02,APOLLOHOSP.NS,7366.7208,7406.4645,7295.1426,7383.2847,265991
2025-01-02,ARVIND.NS,406.191,412.1759,404.8665,409.4287,519819
2025-01-02,ASAHIINDIA.NS,751.6172,762.6184,746.7388,749.3274,31914
2025-01-02,ASHIANA.NS,349.9771,350.2726,340.0298,341.6056,36415
2025-01-02,ASHOKA.NS,308.5,313.6,306.05,308.6,2593779
2025-01-02,ASHOKLEY.NS,108.2949,114.2926,107.6088,113.2754,40788608
2025-01-02,ASIANPAINT.NS,2269.5822,2302.8805,2249.9661,2298.2708,1342922
2025-01-02,ASTEC.NS,975.0,993.9,966.0,970.1,11884
2025-01-02,ASTRAL.NS,1650.6843,1650.8834,1629.0769,1640.2789,335653
2025-01-02,ASTRAMICRO.NS,777.1933,790.7443,772.2113,783.3212,143060
2025-01-02,ASTRAZEN.NS,7191.8293,7214.3017,7047.3706,7078.5742,11614
2025-01-02,ATUL.NS,6843.2714,6950.3834,6768.888,6925.8369,24201
2025-01-02,AUROPHARMA.NS,1347.9402,1351.1282,1328.4135,1343.756,1145912
2025-01-02,AUTOAXLES.NS,1736.7206,1752.6272,1724.6335,1747.3088,8643
2025-01-02,AVANTIFEED.NS,653.5669,698.3899,650.2991,662.9314,7525337
2025-01-02,AXISBANK.NS,1070.2592,1086.932,1065.7665,1084.8354,6557076
2025-01-02,BAJAJ-AUTO.NS,8406.1551,8758.9239,8345.6129,8732.1875,734590
2025-01-02,BAJAJCON.NS,201.75,204.0,200.17,203.47,187123
2025-01-02,BAJAJELEC.NS,756.71,779.503,754.3419,773.1387,18694
2025-01-02,BAJAJFINSV.NS,1579.1825,1715.5996,1574.2891,1698.3727,8022190
2025-01-02,BAJAJHIND.NS,31.33,31.49,30.68,30.9,3888739
2025-01-02,BAJAJHLDNG.NS,11569.3924,11735.23,11542.4269,11623.7129,39204
2025-01-02,BAJFINANCE.NS,689.481,733.9318,688.592,729.9016,31716510
2025-01-02,BALAMINES.NS,1778.996,1791.4559,1749.3296,1761.6411,42634
2025-01-02,BALKRISIND.NS,2840.9684,2867.2683,2803.7435,2859.1609,166636
2025-01-02,BALMLAWRIE.NS,199.202,204.8751,197.3844,204.1958,285840
2025-01-02,BALRAMCHIN.NS,541.2,543.7805,519.3654,523.0376,550465
2025-01-02,BANKBARODA.NS,225.3911,226.5335,220.1005,225.7844,14134494
2025-01-02,BASF.NS,5549.855,5576.2718,5420.1964,5457.2485,33393
2025-01-02,BATAINDIA.NS,1333.4653,1353.924,1316.8899,1346.4888,127608
2025-01-02,BAYERCROP.NS,5311.9928,5438.6874,5273.4128,5411.3496,19408
2025-01-02,BBTC.NS,2178.7068,2207.9034,2173.7998,2192.6426,58192
2025-01-02,BEL.NS,290.5176,293.8228,287.459,292.8362,13361957
2025-01-02,BEML.NS,2035.1476,2092.3059,2030.5671,2064.9951,385398
2025-01-02,BEPL.NS,128.8461,129.8286,127.2554,128.7993,340378
2025-01-02,BERGEPAINT.NS,452.5234,454.1009,445.2279,450.946,709043
2025-01-02,BFUTILITIE.NS,988.0,988.1,952.1,970.8,61267
2025-01-02,BHARATFORG.NS,1285.6311,1306.3494,1280.6863,1301.1575,749880
2025-01-02,BHARATRAS.NS,2531.1401,2565.9948,2484.8669,2523.8691,13588
2025-01-02,BHARTIARTL.NS,1566.9159,1586.2097,1555.653,1576.5138,3728040
2025-01-02,BHEL.NS,231.7638,232.4601,226.293,231.5052,13936789
2025-01-02,BIRLACORPN.NS,1214.1328,1247.2873,1196.8944,1219.177,78678
2025-01-02,BLUEDART.NS,6969.7964,6997.6756,6820.4436,6854.6455,8485
2025-01-02,BLUESTARCO.NS,2238.219,2282.6861,2178.4505,2270.6038,845019
2025-01-02,BOMDYEING.NS,193.4108,196.2112,191.1842,193.8462,1438208
2025-01-02,BOSCHLTD.NS,33374.419,33910.9106,33231.0707,33745.5547,35540
2025-01-02,BPCL.NS,271.8004,274.0094,268.5789,273.273,6846413
2025-01-02,BRIGADE.NS,925.9441,956.4349,920.7256,952.111,185861
2025-01-02,BRITANNIA.NS,4650.6347,4667.0432,4585.6336,4648.4502,402766
2025-01-02,BSOFT.NS,546.2498,553.9626,538.44,547.511,1645882
2025-01-02,CANBK.NS,93.8132,94.701,92.8973,94.4861,15233832
2025-01-02,CANFINHOME.NS,711.1035,718.3751,699.7325,711.982,1595191
2025-01-02,CAPLIPOINT.NS,2509.2173,2609.5879,2476.8205,2543.7507,305917
2025-01-02,CARBORUNIV.NS,1285.7228,1298.4649,1263.4115,1292.8624,94692
2025-01-02,CARERATING.NS,1344.9911,1403.8099,1321.5126,1385.0369,99679
2025-01-02,CASTROLIND.NS,181.5715,181.6958,177.8247,180.4617,1421923
2025-01-02,CCL.NS,718.9347,725.3617,712.0133,722.3954,94540
2025-01-02,CEATLTD.NS,3129.6775,3189.0064,3109.6233,3124.3821,146342
2025-01-02,CENTRALBK.NS,51.9023,52.3553,51.3336,52.0083,3283190
2025-01-02,CENTURYPLY.NS,787.6406,869.4268,768.2912,851.6732,1696631
2025-01-02,CERA.NS,7489.1753,7543.4739,7364.5178,7526.1416,11049
2025-01-02,CESC.NS,168.9135,172.5273,168.1437,171.4676,5437601
2025-01-02,CGCL.NS,186.963,192.6328,186.8632,191.0157,103896
2025-01-02,CGPOWER.NS,738.8458,747.8579,738.8458,744.8705,1504109
2025-01-02,CHAMBLFERT.NS,490.8098,492.7438,482.5418,489.601,1020642
2025-01-02,CHENNPETRO.NS,593.4109,602.5178,590.7213,598.6013,942489
2025-01-02,CHOLAFIN.NS,1181.0066,1272.774,1180.0591,1268.2854,5438699
2025-01-02,CHOLAHLDNG.NS,1397.3333,1516.2574,1392.9897,1502.5776,396478
2025-01-02,CIPLA.NS,1504.5619,1512.9428,1497.063,1507.5026,1448048
2025-01-02,COALINDIA.NS,348.4845,353.4641,344.5815,352.5669,7538972
2025-01-02,COFORGE.NS,1897.3477,1924.6569,1893.5999,1912.6641,1858400
2025-01-02,COLPAL.NS,2617.3811,2695.0529,2604.7582,2689.5879,454180
2025-01-02,CONCOR.NS,609.8976,614.5652,603.4019,614.3318,450577
2025-01-02,COROMANDEL.NS,1903.6649,1936.3735,1877.5278,1932.9149,379072
2025-01-02,CRISIL.NS,6197.215,6268.2034,6002.0579,6036.5029,90916
2025-01-02,CUB.NS,128.0673,130.0989,126.7938,129.6867,2254043
2025-01-02,CUMMINSIND.NS,3139.3154,3181.5875,3102.6309,3165.5046,924230
2025-01-02,CYIENT.NS,1764.8724,1788.6904,1751.7433,1755.111,388573
2025-01-02,DALMIASUG.NS,359.787,365.2851,353.9995,359.5458,70278
2025-01-02,DBCORP.NS,294.7595,296.5684,290.856,293.4742,32816
2025-01-02,DCAL.NS,282.1,288.0,280.15,286.9,478250
2025-01-02,DCBBANK.NS,118.8518,119.6573,117.889,119.0482,799899
2025-01-02,DCMSHRIRAM.NS,1109.875,1121.5434,1091.117,1108.1519,31833
2025-01-02,DEEPAKFERT.NS,1207.4583,1211.255,1186.4037,1201.344,344868
2025-01-02,DELTACORP.NS,109.3105,110.2385,109.3007,109.9552,566884
2025-01-02,DEN.NS,44.0,45.1,43.95,44.25,898530
2025-01-02,DHANUKA.NS,1447.5801,1472.9526,1395.6885,1408.8982,51823
2025-01-02,DISHTV.NS,10.5,10.51,10.28,10.32,5376708
2025-01-02,DIVISLAB.NS,6020.6454,6101.6906,5958.1885,6091.7769,180792
2025-01-02,DLF.NS,803.9522,821.845,799.2952,819.0508,2509773
2025-01-02,DRREDDY.NS,1354.2188,1370.5115,1352.8365,1357.7737,1726305
2025-01-02,ECLERX.NS,1748.493,1773.0732,1733.7299,1757.236,272796
2025-01-02,EDELWEISS.NS,122.4071,126.5069,121.1186,123.4223,3274987
2025-01-02,EICHERMOT.NS,4772.4921,5207.2432,4755.1509,5185.8477,2863478
2025-01-02,EIDPARRY.NS,919.4,929.5,902.15,918.4,231828
2025-01-02,EIHOTEL.NS,425.7684,428.3464,421.951,425.6197,1315049
2025-01-02,ELECTCAST.NS,139.5281,144.504,137.7754,141.6509,1599983
2025-01-02,ELGIEQUIP.NS,573.5261,577.1447,562.4224,571.5928,126534
2025-01-02,EMAMILTD.NS,592.2908,592.8715,583.871,589.1938,155105
2025-01-02,ENGINERSIN.NS,178.7025,180.248,175.1285,176.5001,2102116
2025-01-02,EPL.NS,257.7093,259.3694,253.9984,256.1956,448156
2025-01-02,ESABINDIA.NS,5793.2051,5793.2051,5728.5441,5744.563,6585
2025-01-02,ESCORTS.NS,3242.063,3283.0277,3214.7532,3269.4216,260903
2025-01-02,EVEREADY.NS,391.6541,394.3749,382.8979,384.7777,50144
2025-01-02,EXIDEIND.NS,418.8864,425.7177,414.1342,424.7277,2458894
2025-01-02,FACT.NS,991.5589,1020.5974,990.1594,1005.4034,656216
2025-01-02,FDC.NS,504.6646,518.3402,495.7779,500.7643,233566
2025-01-02,FEDERALBNK.NS,198.615,204.6577,197.6839,204.202,9827756
2025-01-02,FILATEX.NS,61.854,62.9852,61.1198,61.4274,1647515
2025-01-02,FINCABLES.NS,1149.4055,1170.4559,1148.9629,1157.865,109771
2025-01-02,FINPIPE.NS,241.568,244.1286,237.9928,240.3119,607700
2025-01-02,FORTIS.NS,707.8112,729.3628,704.5185,716.1923,1863634
2025-01-02,FSL.NS,371.6758,390.7436,369.0624,381.8388,10131273
2025-01-02,GABRIEL.NS,499.1089,502.2889,484.0039,488.9727,160751
2025-01-02,GAEL.NS,124.8789,126.9701,124.1818,124.61,734236
2025-01-02,GAIL.NS,176.9409,177.7561,173.7541,177.0335,9157431
2025-01-02,GARFIBRES.NS,929.0738,929.0837,907.3853,917.4356,412540
2025-01-02,GENUSPOWER.NS,396.4845,398.467,386.5724,391.2807,509874
2025-01-02,GEOJITFSL.NS,113.4864,114.9803,112.7636,113.3804,196000
2025-01-02,GESHIP.NS,924.7522,941.4918,917.0227,927.9769,272210
2025-01-02,GHCL.NS,705.4402,729.8447,698.7062,714.0367,667140
2025-01-02,GLAXO.NS,2165.9083,2173.7056,2125.478,2136.7888,40952
2025-01-02,GLOBUSSPR.NS,874.9724,894.2841,872.0508,885.0244,63090
2025-01-02,GMDCLTD.NS,318.0252,322.8839,318.0252,320.7245,411330
2025-01-02,GNFC.NS,531.5974,536.9101,524.374,535.3256,551637
2025-01-02,GODFRYPHLP.NS,1626.6743,1708.7829,1626.6743,1678.6461,446181
2025-01-02,GODREJIND.NS,1170.0,1195.0,1162.7,1193.15,99332
2025-01-02,GODREJPROP.NS,2784.7392,2809.42,2719.9027,2798.4231,513659
2025-01-02,GPIL.NS,211.0862,211.5817,204.4068,205.814,1819294
2025-01-02,GPPL.NS,167.6467,169.5428,167.0056,168.7367,403496
2025-01-02,GRANULES.NS,595.9329,606.7772,592.5503,605.4838,1987419
2025-01-02,GRAPHITE.NS,554.2184,565.5746,551.3066,552.9081,1108760
2025-01-02,GRASIM.NS,2428.5723,2542.303,2428.5723,2526.8574,970593
2025-01-02,GREAVESCOT.NS,273.4814,276.2806,263.5616,267.5394,5612253
2025-01-02,GREENPLY.NS,313.0583,315.1513,307.9752,313.756,96420
2025-01-02,GRINDWELL.NS,1902.8329,1909.2575,1858.6951,1902.0482,57421
2025-01-02,GSFC.NS,194.4371,196.1118,190.1225,192.3933,1720343
2025-01-02,GTLINFRA.NS,2.03,2.04,2.01,2.02,25458321
2025-01-02,GUJALKALI.NS,714.3794,718.0794,706.7897,709.0192,19695
2025-01-02,GULFOILLUB.NS,1104.5837,1119.4148,1103.5734,1115.3282,41210
2025-01-02,HATHWAY.NS,16.22,16.59,16.11,16.17,5022124
2025-01-02,HATSUN.NS,998.4958,1010.3429,988.1235,1004.0999,13511
2025-01-02,HCC.NS,38.79,41.49,38.17,40.37,33329468
2025-01-02,HCLTECH.NS,1776.178,1835.9585,1774.413,1832.1495,3487645
2025-01-02,HDFCBANK.NS,862.4354,875.2232,860.4457,870.5157,18558576
2025-01-02,HEG.NS,528.0237,533.077,519.9978,528.1227,1275692
2025-01-02,HEIDELBERG.NS,195.7297,196.6366,193.4624,194.8876,79674
2025-01-02,HERITGFOOD.NS,480.777,487.6882,473.4708,479.6415,282834
2025-01-02,HEROMOTOCO.NS,3887.6771,4015.0832,3851.4479,4005.1899,1062633
2025-01-02,HFCL.NS,114.1695,115.3467,111.8649,114.2693,8587433
2025-01-02,HGS.NS,698.8373,704.2168,687.8316,691.4344,8715
2025-01-02,HIKAL.NS,400.8546,407.7043,390.2327,392.6648,300548
2025-01-02,HIMATSEIDE.NS,196.1641,203.8198,193.1416,202.3682,2158475
2025-01-02,HINDALCO.NS,587.5043,593.084,581.2826,591.5533,8525001
2025-01-02,HINDCOPPER.NS,246.0943,248.2713,244.4121,247.1234,3055122
2025-01-02,HINDOILEXP.NS,185.6,194.2,185.6,193.61,932936
2025-01-02,HINDPETRO.NS,378.0987,381.3546,370.9907,378.5114,2391474
2025-01-02,HINDUNILVR.NS,2264.7323,2312.9914,2250.6385,2303.6118,1650744
2025-01-02,HONAUT.NS,42021.0478,42442.3886,41851.994,42134.2656,2719
2025-01-02,HSCL.NS,580.4769,592.645,577.9835,585.9625,901601
2025-01-02,ICICIBANK.NS,1264.5988,1272.7665,1258.0058,1270.0111,7433222
2025-01-02,ICIL.NS,340.5944,349.5808,335.0643,347.0627,417669
2025-01-02,IDBI.NS,75.2403,75.6613,73.8109,75.0249,5335473
2025-01-02,IDEA.NS,8.1,8.19,7.91,8.14,392797911
2025-01-02,IFBIND.NS,1914.2,1920.0,1880.0,1908.15,15713
2025-01-02,IFCI.NS,62.39,62.89,61.62,62.02,5178832
2025-01-02,IGARASHI.NS,752.5752,754.3624,732.4205,739.9661,31449
2025-01-02,IGPL.NS,554.3802,568.047,550.1638,562.7644,17573
2025-01-02,IIFL.NS,415.9225,430.1175,414.235,428.3307,1865742
2025-01-02,INDHOTEL.NS,876.5075,877.3512,859.8806,873.0332,4892368
2025-01-02,INDIACEM.NS,378.4,379.6,376.3,377.0,899799
2025-01-02,INDOCO.NS,332.2761,343.4584,332.2761,337.0685,277595
2025-01-02,INDUSINDBK.NS,973.9225,996.3862,967.2334,989.7469,3956740
2025-01-02,INDUSTOWER.NS,331.3788,334.6073,328.9694,333.8363,5093469
2025-01-02,INFY.NS,1793.9408,1865.8601,1792.3247,1861.2968,7083645
2025-01-02,INGERRAND.NS,4096.0711,4173.9144,4096.0711,4144.3086,12410
2025-01-02,INTELLECT.NS,959.7584,967.1927,930.1691,941.2958,601444
2025-01-02,IOB.NS,51.91,52.5,51.36,52.14,3636626
2025-01-02,IPCALAB.NS,1681.819,1738.145,1678.2862,1735.6074,1046987
2025-01-02,IRB.NS,29.6566,29.8791,28.9696,29.7011,51185828
2025-01-02,ITC.NS,430.7561,434.8831,428.0492,434.0399,27131131
2025-01-02,ITI.NS,384.75,394.2,375.05,380.95,12054836
2025-01-02,J&KBANK.NS,98.441,99.5089,98.3822,99.0582,1700907
2025-01-02,JAICORPLTD.NS,279.4957,283.1415,235.2253,235.2253,16708460
2025-01-02,JAMNAAUTO.NS,97.9656,102.7645,97.5293,100.4765,3094114
2025-01-02,JBMA.NS,776.7607,794.8365,769.4306,790.5232,207700
2025-01-02,JINDALPOLY.NS,965.4013,967.9756,950.5984,963.3715,34111
2025-01-02,JINDALSAW.NS,278.2272,282.645,273.3184,279.1107,1714554
2025-01-02,JINDALSTEL.NS,928.4921,943.4356,926.7985,938.1556,1107101
2025-01-02,JKCEMENT.NS,4571.5881,4724.6986,4571.5881,4716.3994,129280
2025-01-02,JKLAKSHMI.NS,818.9291,825.8949,815.299,819.1744,60069
2025-01-02,JKPAPER.NS,409.8071,412.6855,405.2211,411.4658,211162
2025-01-02,JKTYRE.NS,379.6334,383.4606,378.9955,381.7923,191441
2025-01-02,JMFINANCIL.NS,124.4509,127.8302,124.0201,127.275,2528325
2025-01-02,JPPOWER.NS,18.15,18.3,17.67,17.73,27684486
2025-01-02,JSL.NS,691.2949,692.2854,674.0608,677.8741,533696
2025-01-02,JSWENERGY.NS,640.0849,642.3681,630.9522,636.3127,6416405
2025-01-02,JSWSTEEL.NS,901.8771,908.0252,893.8946,904.852,1636373
2025-01-02,JTEKTINDIA.NS,161.7222,166.4802,160.8418,165.8174,106765
2025-01-02,JUBLFOOD.NS,735.8209,756.4263,728.5543,752.6934,2440864
2025-01-02,JUBLPHARMA.NS,1075.7102,1102.4073,1063.4761,1074.7196,203923
2025-01-02,JUSTDIAL.NS,1012.95,1021.95,1002.8,1009.45,178192
2025-01-02,JYOTHYLAB.NS,389.9585,396.085,387.0411,394.5291,367091
2025-01-02,KAJARIACER.NS,1148.8841,1149.6231,1126.2217,1127.8967,157024
2025-01-02,KANSAINER.NS,256.667,257.7857,253.2137,255.4024,227805
2025-01-02,KARURVYSYA.NS,185.0321,186.0473,180.1118,182.396,1837940
2025-01-02,KCP.NS,236.9902,240.6622,234.4199,237.8834,216887
2025-01-02,KEC.NS,1183.3641,1206.6444,1179.6805,1190.4366,357741
2025-01-02,KEI.NS,4478.4768,4510.4089,4432.5744,4468.2485,106897
2025-01-02,KIRIINDUS.NS,639.0,647.3,617.2,621.7,340073
2025-01-02,KNRCON.NS,342.9275,345.8679,340.5852,344.6718,526686
2025-01-02,KOLTEPATIL.NS,356.9,361.15,354.75,359.15,181606
2025-01-02,KOTAKBANK.NS,358.9657,366.9826,358.3475,366.3743,25484935
