date,symbol,Open,High,Low,Close,Volume
2024-07-01,MRF.NS,128983.4852,129878.7028,127093.5261,129050.6172,11010
2024-07-01,MRPL.NS,208.3772,210.4134,206.7288,209.3662,1491018
2024-07-01,NATCOPHARM.NS,1159.6007,1213.9307,1148.4877,1184.3455,1579575
2024-07-01,NATIONALUM.NS,171.1339,174.8621,170.4156,173.971,12393036
2024-07-01,NAVINFLUOR.NS,3579.111,3628.958,3543.9599,3595.5447,266306
2024-07-01,NAVNETEDUL.NS,148.4541,148.6905,144.634,146.1469,248650
2024-07-01,NBCC.NS,102.2416,104.5211,101.473,101.9941,18291987
2024-07-01,NCC.NS,306.4869,313.4107,305.5669,310.8929,4404983
2024-07-01,NESCO.NS,914.2338,962.155,908.6365,934.512,224977
2024-07-01,NESTLEIND.NS,1248.1903,1263.4526,1246.825,1252.2375,1849028
2024-07-01,NETWORK18.NS,81.09,83.4,80.24,82.19,1402745
2024-07-01,NHPC.NS,95.9928,96.2304,94.8618,95.1374,20949761
2024-07-01,NIITLTD.NS,100.2768,105.6095,99.8861,102.4743,929508
2024-07-01,NILKAMAL.NS,1879.8162,1934.9774,1879.8162,1926.4984,8131
2024-07-01,NLCINDIA.NS,232.12,237.1977,228.4932,236.1241,4075347
2024-07-01,NOCIL.NS,268.7631,278.1262,268.5691,275.1183,810792
2024-07-01,NRBBEARING.NS,333.6003,337.4021,325.9494,327.9453,310387
2024-07-01,NTPC.NS,360.0351,360.2709,346.8786,348.7177,23389211
2024-07-01,NUCLEUS.NS,1350.403,1385.1276,1350.403,1360.4346,39575
2024-07-01,OFSS.NS,9187.7849,9665.2988,9173.8252,9455.8994,883013
2024-07-01,OIL.NS,462.1068,462.4533,444.2135,449.7579,5275065
2024-07-01,OLECTRA.NS,1777.9512,1863.1675,1763.6154,1838.8414,1877660
2024-07-01,ONGC.NS,246.6906,247.4082,243.6406,244.8516,11750972
2024-07-01,ORIENTCEM.NS,274.5605,326.6221,264.6628,310.9343,14347288
2024-07-01,PAGEIND.NS,37414.4296,37748.6436,37076.2759,37505.1992,15870
2024-07-01,PAISALO.NS,74.475,76.5338,74.0772,75.579,1785268
2024-07-01,PANACEABIO.NS,134.05,136.79,133.95,134.93,86674
2024-07-01,PCBL.NS,247.1991,247.3424,243.1866,245.9093,1259783
2024-07-01,PERSISTENT.NS,4180.8348,4480.1907,4163.3041,4428.1885,1748520
2024-07-01,PETRONET.NS,308.591,311.0467,306.9229,309.3323,4832518
2024-07-01,PFC.NS,446.9616,455.9815,441.0692,454.3951,16866460
2024-07-01,PFIZER.NS,4343.355,4404.9072,4319.5423,4375.0103,15259
2024-07-01,PGHL.NS,4705.5267,4776.3005,4661.0138,4757.6758,8749
2024-07-01,PHOENIXLTD.NS,1786.4927,1803.1698,1752.7402,1777.9301,626770
2024-07-01,PIIND.NS,3755.6026,3799.5885,3725.3068,3771.5659,244926
2024-07-01,PILANIINVS.NS,5334.9149,5334.9149,5062.0673,5181.8228,22564
2024-07-01,PNB.NS,116.3002,116.7346,114.9875,115.6486,44039186
2024-07-01,POLYMED.NS,1940.3248,1983.6079,1925.3996,1974.0557,48419
2024-07-01,POLYPLEX.NS,994.6797,1021.5974,990.1523,1011.2141,204471
2024-07-01,POONAWALLA.NS,415.0,422.65,413.0,422.0,1931325
2024-07-01,POWERGRID.NS,309.7603,310.4622,304.3793,308.4501,11959181
2024-07-01,PRAJIND.NS,713.845,730.6375,707.5056,718.8779,2031141
2024-07-01,PRSMJOHNSN.NS,175.15,180.83,173.42,176.95,675956
2024-07-01,PTC.NS,163.1609,167.9039,161.6589,164.6391,2520650
2024-07-01,PUNJABCHEM.NS,1411.6478,1448.2882,1405.0943,1437.8124,32849
2024-07-01,PURVA.NS,492.0,520.2,492.0,520.2,194382
2024-07-01,RADICO.NS,1776.4601,1782.1295,1747.4674,1770.4429,84613
2024-07-01,RAIN.NS,158.6807,160.6559,157.2264,159.2507,2379171
2024-07-01,RAJESHEXPO.NS,284.1,288.9,281.75,285.75,361910
2024-07-01,RALLIS.NS,308.5999,312.6656,305.7589,310.8042,701239
2024-07-01,RAMCOCEM.NS,833.641,853.4896,831.5073,850.7604,1359729
2024-07-01,RAMCOIND.NS,247.2935,254.9162,246.5114,253.6887,113474
2024-07-01,RATNAMANI.NS,3557.5073,3646.577,3557.5073,3606.0103,16376
2024-07-01,RAYMOND.NS,2925.0,3150.0,2925.0,3043.3501,905057
2024-07-01,RCF.NS,187.2022,194.7289,185.3688,190.0971,17449096
2024-07-01,RECLTD.NS,480.0667,499.9565,475.7723,497.8319,22872490
2024-07-01,REDINGTON.NS,200.0087,209.3115,200.0087,207.2183,3672329
2024-07-01,RELAXO.NS,815.0958,818.816,812.5505,816.3195,68480
2024-07-01,RELIANCE.NS,1543.9066,1560.5806,1537.1383,1541.5599,7724306
2024-07-01,RELIGARE.NS,239.99,264.85,238.63,255.89,21377467
2024-07-01,RELINFRA.NS,190.0,194.85,186.02,188.93,7038002
2024-07-01,RENUKA.NS,49.11,50.08,48.72,49.12,14442333
2024-07-01,REPCOHOME.NS,534.8664,546.7758,526.2356,539.1094,223117
2024-07-01,RESPONIND.NS,320.9828,328.5218,317.388,320.3836,548290
2024-07-01,RHIM.NS,629.7908,637.1225,628.9542,632.4479,79833
2024-07-01,RKFORGE.NS,886.1635,914.9374,880.0902,908.1172,580466
2024-07-01,RPOWER.NS,29.38,29.38,28.69,28.99,16119720
2024-07-01,RSYSTEMS.NS,508.7016,509.9852,496.198,505.8015,249789
2024-07-01,RTNINDIA.NS,84.5,84.8,82.27,82.53,5171792
2024-07-01,RTNPOWER.NS,18.0,18.25,17.35,17.55,43263229
2024-07-01,RUPA.NS,267.8156,273.254,267.4817,271.1073,180643
2024-07-01,SAGCEM.NS,251.9,257.35,246.85,252.0,608086
2024-07-01,SAIL.NS,146.9026,147.4416,144.7662,146.0794,25711956
2024-07-01,SANOFI.NS,6307.9301,6317.4673,6209.792,6248.6562,10481
2024-07-01,SARDAEN.NS,227.8895,232.5761,227.8103,229.7028,222031
2024-07-01,SAREGAMA.NS,548.1473,558.9837,537.7031,543.293,505459
2024-07-01,SASKEN.NS,1694.7952,1826.3626,1684.0237,1779.285,83928
2024-07-01,SBIN.NS,817.8886,818.996,808.8368,810.7628,10967797
2024-07-01,SCHAEFFLER.NS,4665.7951,4665.7951,4504.4987,4534.25,193654
2024-07-01,SCHNEIDER.NS,877.9,940.9,877.9,904.65,507631
2024-07-01,SCI.NS,238.1486,242.6677,232.2172,242.0087,3613726
2024-07-01,SEAMECLTD.NS,1270.5026,1323.4402,1259.6154,1293.4255,137200
2024-07-01,SHARDACROP.NS,432.7772,482.9605,431.1802,479.5247,1710238
2024-07-01,SHILPAMED.NS,284.3766,289.3675,278.9866,281.1576,555928
2024-07-01,SHOPERSTOP.NS,756.95,763.2,746.2,760.95,21197
2024-07-01,SHREECEM.NS,27683.8774,28297.9477,27442.5805,28039.2461,59357
2024-07-01,SIEMENS.NS,4496.9091,4592.6026,4485.5582,4581.8633,582119
2024-07-01,SIYSIL.NS,489.169,496.204,487.2201,490.6901,66683
2024-07-01,SJVN.NS,127.0928,127.5246,125.2312,126.4499,8431793
2024-07-01,SOBHA.NS,1945.0144,1969.6248,1881.5534,1894.1066,397398
2024-07-01,SOLARINDS.NS,10054.6264,10129.282,9905.864,10079.1289,115824
2024-07-01,SOMANYCERA.NS,818.0865,823.5117,802.9838,810.2174,90518
2024-07-01,SONATSOFTW.NS,568.6993,597.3732,566.1664,594.028,1180597
2024-07-01,SOTL.NS,545.7014,555.4635,540.0394,553.3159,101781
2024-07-01,SOUTHBANK.NS,26.0702,26.2826,25.9736,26.1185,11743893
2024-07-01,SPARC.NS,242.0,243.81,239.35,241.23,485267
2024-07-01,SRF.NS,2407.4712,2452.077,2397.2004,2443.5427,471598
2024-07-01,STAR.NS,938.3508,938.4002,921.8832,933.455,108335
2024-07-01,STLTECH.NS,137.0,144.63,136.56,143.74,4237356
2024-07-01,SUBEXLTD.NS,29.69,30.94,29.31,30.82,8176963
2024-07-01,SUBROS.NS,640.2029,769.5908,640.2029,760.08,1434858
2024-07-01,SUDARSCHEM.NS,902.1856,955.7219,891.3792,894.8491,1126685
2024-07-01,SUNDARMFIN.NS,4586.0857,4586.0857,4500.5293,4538.5488,58722
2024-07-01,SUNPHARMA.NS,1488.4215,1497.3764,1471.784,1487.6875,1451094
2024-07-01,SUNTECK.NS,560.6369,582.0934,552.9739,557.0773,991126
2024-07-01,SUNTV.NS,715.8701,744.0782,714.4952,737.8203,1397804
2024-07-01,SUPRAJIT.NS,502.2414,516.1544,502.1923,508.78,295904
2024-07-01,SUPREMEIND.NS,5855.8494,5915.0935,5769.2423,5861.8916,107551
2024-07-01,SURYAROSNI.NS,303.2363,307.35,298.3047,299.9886,913072
2024-07-01,SUZLON.NS,53.2,53.28,52.59,52.93,25423991
2024-07-01,SWARAJENG.NS,2690.8345,2771.728,2660.707,2719.9656,34123
2024-07-01,SYMPHONY.NS,1141.1694,1178.5291,1141.1694,1174.599,100537
2024-07-01,TANLA.NS,899.5269,943.3633,896.5758,923.7059,1027380
2024-07-01,TATACHEM.NS,1078.6748,1087.7779,1074.4398,1078.0907,1136445
2024-07-01,TATACOMM.NS,1802.8974,1824.0367,1794.6956,1812.0757,220507
2024-07-01,TATACONSUM.NS,1073.001,1080.2356,1070.9339,1077.3812,767705
2024-07-01,TATAELXSI.NS,6801.119,6886.116,6780.3313,6870.6226,93997
2024-07-01,TATAINVEST.NS,669.9668,673.8663,646.6144,653.6453,613950
2024-07-01,TATAPOWER.NS,433.7112,434.3504,427.1711,428.2037,8020642
2024-07-01,TATASTEEL.NS,167.0777,168.5043,166.1298,166.666,27807688
2024-07-01,TCI.NS,887.583,909.6622,887.1414,906.473,30629
2024-07-01,TCS.NS,3600.1101,3709.2071,3600.1101,3687.4248,2658723
2024-07-01,TECHM.NS,1318.4307,1362.8132,1312.7159,1356.9139,3837301
2024-07-01,TECHNOE.NS,1570.9027,1570.9027,1483.4665,1518.5392,107126
2024-07-01,THERMAX.NS,5312.7005,5312.7498,5187.0111,5243.4722,44175
2024-07-01,THOMASCOOK.NS,238.9301,246.5711,236.9703,244.1956,663164
2024-07-01,TIMETECHNO.NS,158.531,164.8879,158.261,163.1208,2181690
2024-07-01,TIMKEN.NS,4248.8948,4299.3004,4222.8026,4270.2432,39585
2024-07-01,TIRUMALCHM.NS,299.2613,307.7832,297.0686,305.9393,362712
2024-07-01,TITAN.NS,3360.8245,3413.4927,3360.3276,3409.9648,1001832
2024-07-01,TORNTPHARM.NS,2744.8779,2765.0024,2707.3775,2730.2507,376124
2024-07-01,TORNTPOWER.NS,1448.5288,1456.6944,1409.5475,1415.8175,312165
2024-07-01,TRENT.NS,5488.7157,5543.6029,5368.9619,5504.3335,544030
2024-07-01,TRIDENT.NS,36.9556,37.7178,36.7819,37.5442,11733271
2024-07-01,TRITURBINE.NS,608.4706,608.4706,596.8202,599.4256,288242
2024-07-01,TRIVENI.NS,391.7988,396.0703,388.362,389.7367,491373
2024-07-01,TTKPRESTIG.NS,771.5217,813.3125,763.0467,803.9607,427551
2024-07-01,TTML.NS,79.0,79.0,77.7,77.94,1866014
2024-07-01,TVSMOTOR.NS,2346.8811,2370.5001,2322.5673,2336.709,531888
2024-07-01,TVSSRICHAK.NS,4193.0103,4274.2954,4178.7954,4235.8511,7700
2024-07-01,TVTODAY.NS,216.5507,225.0037,215.9618,222.1354,144582
2024-07-01,UBL.NS,1963.8958,1987.536,1939.1746,1975.3473,132347
2024-07-01,UCOBANK.NS,53.4006,55.8473,52.721,53.0705,13845823
2024-07-01,UFLEX.NS,513.2537,521.6903,512.1189,517.2006,140811
2024-07-01,ULTRACEMCO.NS,11296.5594,11647.5858,11295.4948,11524.6885,520339
2024-07-01,UNICHEMLAB.NS,535.2,539.4,522.0,530.65,18872
2024-07-01,UNIONBANK.NS,125.7535,125.7627,123.5659,123.9321,15752734
2024-07-01,UPL.NS,558.4975,563.0533,555.8032,561.8286,1451065
2024-07-01,USHAMART.NS,378.8929,396.6237,375.5714,392.9115,848284
2024-07-01,VAIBHAVGBL.NS,296.6887,323.8757,294.2731,314.2608,3569029
2024-07-01,VAKRANGEE.NS,22.6329,23.052,22.3834,22.9023,5065160
2024-07-01,VEDL.NS,397.3189,407.6213,396.6668,404.2741,15408362
2024-07-01,VENKEYS.NS,1892.8761,1966.7843,1885.5443,1961.8636,50724
2024-07-01,VGUARD.NS,428.0518,432.8459,426.0255,428.9909,270549
2024-07-01,VIPIND.NS,485.95,487.95,481.75,483.65,237970
2024-07-01,VMART.NS,729.0241,748.9974,726.7896,746.7504,82256
2024-07-01,VOLTAMP.NS,11018.4356,11758.0315,10823.0613,11629.1738,91210
2024-07-01,VOLTAS.NS,1459.4427,1475.9485,1427.5218,1431.735,856095
2024-07-01,VSTIND.NS,340.0329,345.2981,334.4021,343.6341,162316
2024-07-01,VSTTILLERS.NS,4110.9581,4148.4516,3901.8602,4091.5459,62818
2024-07-01,VTL.NS,467.1287,486.0861,467.0315,477.5796,219693
2024-07-01,WABAG.NS,1283.5573,1360.3717,1283.5573,1318.681,1231386
2024-07-01,WELCORP.NS,544.2968,558.1261,540.1332,553.7642,1233010
2024-07-01,WELENT.NS,438.7392,473.1579,438.5917,467.2084,447692
2024-07-01,WIPRO.NS,239.9989,248.2939,238.238,244.3781,30757528
2024-07-01,WOCKPHARMA.NS,750.0,823.9,730.5,823.9,5829973
2024-07-01,WSTCSTPAPR.NS,654.1693,669.5736,651.2051,666.5121,233234
2024-07-01,YESBANK.NS,23.78,24.13,23.61,24.06,132489757
2024-07-01,ZEEL.NS,144.2374,146.5148,143.2885,145.1199,9014587
2024-07-01,ZENSARTECH.NS,708.3075,727.2483,700.6648,716.7573,715813
2024-07-01,ZYDUSLIFE.NS,1077.3096,1080.6104,1044.4982,1051.6418,1910647
2024-07-01,ZYDUSWELL.NS,356.3814,374.27,355.5873,370.4878,224940
2024-07-02,3MINDIA.NS,36313.9369,38906.9555,36144.8583,37052.0977,34347
2024-07-02,AARTIDRUGS.NS,540.1652,552.6684,526.4217,541.0583,864014
2024-07-02,AARTIIND.NS,707.6723,718.2576,699.8203,706.6783,2614716
2024-07-02,ABB.NS,8376.7114,8454.774,8205.1776,8302.8418,240074
2024-07-02,ABBOTINDIA.NS,26426.1425,26693.8025,26183.609,26233.9121,19615
2024-07-02,ABFRL.NS,324.45,331.0,317.1,329.55,9168609
2024-07-02,ACC.NS,2741.0117,2816.2706,2693.7768,2745.2202,1487394
2024-07-02,ACCELYA.NS,1540.2671,1566.8118,1525.9702,1538.5746,15741
2024-07-02,ACE.NS,1452.4177,1490.6053,1452.4177,1478.7213,319156
2024-07-02,ADANIPORTS.NS,1466.1578,1476.1667,1441.9283,1461.5497,5368562
2024-07-02,ADFFOODS.NS,238.4811,240.1563,233.061,233.9578,182853
2024-07-02,AHLUCONT.NS,1250.1864,1310.0517,1247.2431,1298.5276,196260
2024-07-02,AIAENG.NS,4177.0462,4227.0199,4135.7638,4163.3184,29715
2024-07-02,AJANTPHARM.NS,2206.3683,2214.1372,2160.726,2174.2729,106739
2024-07-02,ALEMBICLTD.NS,109.7219,111.0067,107.0492,108.7372,2937297
2024-07-02,ALLCARGO.NS,60.6947,60.6947,59.5927,59.844,2528982
2024-07-02,ALOKINDS.NS,29.41,29.85,28.48,28.8,17991719
2024-07-02,AMBUJACEM.NS,690.9877,700.9021,673.4887,686.427,5783589
2024-07-02,ANANTRAJ.NS,460.0204,486.9047,454.3946,479.5364,7648494
2024-07-02,ANDHRSUGAR.NS,112.537,117.1958,111.5587,116.3628,1004183
2024-07-02,APARINDS.NS,8320.0663,8418.4305,8260.9889,8343.0078,75797
2024-07-02,APCOTEXIND.NS,419.7185,424.2702,415.5021,417.2749,24483
2024-07-02,APLAPOLLO.NS,1609.4336,1635.6395,1562.5598,1576.0088,403237
2024-07-02,APLLTD.NS,894.6481,948.2268,893.3472,938.3976,846993
2024-07-02,APOLLOHOSP.NS,6093.6712,6122.477,6036.3079,6056.77,436037
2024-07-02,ARVIND.NS,368.4221,369.5363,362.6571,367.3563,372571
2024-07-02,ASAHIINDIA.NS,686.8414,687.7347,674.9308,677.1144,75652
2024-07-02,ASHIANA.NS,415.6502,442.6182,413.885,429.8206,245428
2024-07-02,ASHOKA.NS,228.6,234.96,227.41,233.15,1945754
2024-07-02,ASHOKLEY.NS,113.5876,113.6351,110.9963,111.5051,18845198
2024-07-02,ASIANPAINT.NS,2866.6863,2874.715,2851.216,2864.5322,1064295
2024-07-02,ASTEC.NS,1367.35,1424.0,1350.2,1401.1,222797
2024-07-02,ASTRAL.NS,2356.0977,2438.4731,2356.0977,2401.4587,713240
2024-07-02,ASTRAMICRO.NS,965.1125,968.0949,932.5046,941.949,667990
2024-07-02,ASTRAZEN.NS,6336.6126,6467.7796,6229.8692,6292.7583,16742
2024-07-02,ATUL.NS,6527.5663,6652.1154,6459.3832,6493.0547,112713
2024-07-02,AUROPHARMA.NS,1214.242,1216.3839,1198.5011,1208.5135,529413
2024-07-02,AUTOAXLES.NS,1932.7106,2021.2535,1925.3797,2013.5892,55161
2024-07-02,AVANTIFEED.NS,605.2717,609.5227,585.4663,590.5385,573314
2024-07-02,AXISBANK.NS,1261.9719,1264.815,1235.2859,1250.3997,9945447
2024-07-02,BAJAJ-AUTO.NS,9155.8364,9167.7625,9022.2493,9041.6289,287884
2024-07-02,BAJAJCON.NS,268.25,270.55,262.6,263.95,413744
2024-07-02,BAJAJELEC.NS,1046.7466,1057.5682,1032.9244,1042.3196,36594
2024-07-02,BAJAJFINSV.NS,1578.0839,1582.8775,1559.0095,1577.6345,2572175
2024-07-02,BAJAJHIND.NS,41.6,43.08,40.41,41.91,29963521
2024-07-02,BAJAJHLDNG.NS,8463.1971,8690.5174,8450.5952,8624.0664,71695
2024-07-02,BAJFINANCE.NS,718.621,718.7148,703.5077,707.8145,12810270
2024-07-02,BALAMINES.NS,2361.0854,2421.626,2352.7672,2384.022,196281
2024-07-02,BALKRISIND.NS,3131.2756,3150.4276,3071.9488,3081.697,279208
2024-07-02,BALMLAWRIE.NS,242.2401,243.576,238.8559,240.1918,309042
2024-07-02,BALRAMCHIN.NS,429.2173,437.999,421.3237,429.8587,1586222
2024-07-02,BANKBARODA.NS,255.6368,256.105,247.3965,248.1456,13960959
2024-07-02,BASF.NS,5084.7761,5176.7132,5034.736,5061.1377,44483
2024-07-02,BATAINDIA.NS,1406.4936,1409.2935,1383.8609,1395.6672,315066
2024-07-02,BAYERCROP.NS,6303.4057,6335.125,6120.1028,6153.8457,30563
2024-07-02,BBTC.NS,2059.8321,2059.8321,1979.8419,2038.0077,235904
2024-07-02,BEL.NS,304.0497,304.0497,298.1458,301.1961,23974162
2024-07-02,BEML.NS,2224.8751,2246.9274,2179.2252,2196.9358,580610
2024-07-02,BEPL.NS,118.469,121.8915,117.0945,120.6461,1644345
2024-07-02,BERGEPAINT.NS,496.4218,499.8505,494.0708,497.7933,553025
2024-07-02,BFUTILITIE.NS,895.0,906.05,871.0,875.6,373241
2024-07-02,BHARATFORG.NS,1643.8829,1656.1966,1616.5957,1620.9794,1389017
2024-07-02,BHARATRAS.NS,2930.9983,2958.9416,2885.6298,2909.1011,15164
2024-07-02,BHARTIARTL.NS,1423.9237,1435.0269,1380.0957,1381.9949,7792632
2024-07-02,BHEL.NS,301.8351,301.9345,291.9462,295.3253,12935465
2024-07-02,BIRLACORPN.NS,1569.5957,1585.1165,1527.8015,1540.6949,106283
2024-07-02,BLUEDART.NS,8180.6272,8206.8868,8068.5408,8158.9351,9747
2024-07-02,BLUESTARCO.NS,1606.6894,1630.064,1563.7865,1583.1174,355652
2024-07-02,BOMDYEING.NS,209.5933,215.7925,204.7716,213.116,5525886
2024-07-02,BOSCHLTD.NS,33612.9216,34236.214,33456.9042,33793.1797,35059
2024-07-02,BPCL.NS,271.1235,274.9138,269.5181,271.4802,5553786
2024-07-02,BRIGADE.NS,1012.2848,1046.4122,1011.9498,1018.0533,592114
2024-07-02,BRITANNIA.NS,5271.3095,5271.3095,5160.4201,5177.0488,163333
2024-07-02,BSOFT.NS,694.1245,696.6215,678.23,680.775,4129173
2024-07-02,CANBK.NS,111.0281,111.1964,107.944,108.6449,23399374
2024-07-02,CANFINHOME.NS,892.1265,898.0592,839.6002,858.363,2178450
2024-07-02,CAPLIPOINT.NS,1450.9681,1467.8404,1436.1304,1439.1079,125382
2024-07-02,CARBORUNIV.NS,1672.3978,1687.2503,1658.2878,1667.5459,587367
2024-07-02,CARERATING.NS,1073.3948,1086.6164,1036.8521,1068.272,34561
2024-07-02,CASTROLIND.NS,190.7568,193.4694,185.3403,187.4142,9958129
2024-07-02,CCL.NS,592.5925,594.8605,577.8504,585.6898,316613
2024-07-02,CEATLTD.NS,2750.9133,2752.4161,2640.0024,2674.6135,316559
2024-07-02,CENTRALBK.NS,61.0972,61.2996,59.9984,60.3261,4883316
2024-07-02,CENTURYPLY.NS,750.5478,750.6474,719.219,722.2572,485913
2024-07-02,CERA.NS,8563.4499,8953.236,8539.9481,8891.4951,70848
2024-07-02,CESC.NS,146.7238,148.173,142.6572,143.6173,3119639
2024-07-02,CGCL.NS,216.4572,217.1554,211.6492,214.0831,217863
2024-07-02,CGPOWER.NS,721.9667,724.9542,709.1207,717.137,1660573
2024-07-02,CHAMBLFERT.NS,499.3497,500.2058,479.566,483.2754,6158511
2024-07-02,CHENNPETRO.NS,883.1063,903.8783,882.7007,889.0991,409601
2024-07-02,CHOLAFIN.NS,1441.6478,1445.6358,1389.8043,1396.0355,1518931
2024-07-02,CHOLAHLDNG.NS,1562.1832,1592.0283,1544.6653,1558.4401,1138004
2024-07-02,CIPLA.NS,1438.5495,1450.9424,1437.8205,1446.9573,1191962
2024-07-02,COALINDIA.NS,409.541,415.5384,405.5569,410.4834,14629287
2024-07-02,COFORGE.NS,1089.3652,1128.7698,1083.0887,1108.9302,5516645
2024-07-02,COLPAL.NS,2771.6058,2771.6058,2735.1373,2755.2429,227260
2024-07-02,CONCOR.NS,999.4015,1005.6776,981.9731,991.9184,1921959
2024-07-02,COROMANDEL.NS,1573.2257,1580.216,1537.8813,1546.1021,226592
2024-07-02,CRISIL.NS,4332.0272,4334.6008,4189.9896,4233.4507,46385
2024-07-02,CUB.NS,121.1858,123.5344,120.9305,121.5942,6340519
2024-07-02,CUMMINSIND.NS,3869.52,3913.0679,3755.6964,3804.8025,650017
2024-07-02,CYIENT.NS,1803.9937,1838.9097,1780.7649,1790.0758,572579
2024-07-02,DALMIASUG.NS,399.0931,407.1711,392.5056,398.9488,121526
2024-07-02,DBCORP.NS,315.6154,324.3442,311.7563,314.4668,388984
2024-07-02,DCAL.NS,175.51,176.8,168.61,169.51,710350
2024-07-02,DCBBANK.NS,137.6845,139.0108,136.3485,136.8888,1140082
2024-07-02,DCMSHRIRAM.NS,995.1642,995.1642,980.8487,986.2906,23784
2024-07-02,DEEPAKFERT.NS,675.8392,706.7548,673.4422,699.9064,3546245
2024-07-02,DELTACORP.NS,129.2415,129.9095,126.2017,128.7962,1642240
2024-07-02,DEN.NS,54.0,57.45,54.0,55.96,6924015
2024-07-02,DHANUKA.NS,1634.7708,1661.1462,1593.1466,1644.7548,59128
2024-07-02,DISHTV.NS,16.0,16.25,15.61,15.67,23196239
2024-07-02,DIVISLAB.NS,4540.1118,4553.0688,4498.2843,4504.3936,258530
2024-07-02,DLF.NS,806.2078,819.8558,797.3853,809.5223,3484392
2024-07-02,DRREDDY.NS,1245.6795,1252.7373,1233.7527,1250.6367,1819075
2024-07-02,ECLERX.NS,1226.0907,1233.5821,1219.6232,1227.1895,239218
2024-07-02,EDELWEISS.NS,63.8663,65.2075,62.7181,63.3839,4065418
2024-07-02,EICHERMOT.NS,4479.4964,4540.5644,4437.9471,4469.689,865321
2024-07-02,EIDPARRY.NS,769.95,770.0,747.75,762.4,363006
2024-07-02,EIHOTEL.NS,429.1558,429.6502,417.5863,418.5258,356953
2024-07-02,ELECTCAST.NS,186.1186,189.0267,178.9453,183.1524,3472810
2024-07-02,ELGIEQUIP.NS,730.0631,730.0631,707.9221,710.7885,79752
2024-07-02,EMAMILTD.NS,706.9035,716.6174,686.6582,695.6988,1622683
2024-07-02,ENGINERSIN.NS,247.5037,253.273,244.2344,247.8402,7140749
2024-07-02,EPL.NS,197.1236,212.3966,194.8843,210.7219,16287074
2024-07-02,ESABINDIA.NS,5955.6555,5955.6555,5830.4109,5839.5811,2831
2024-07-02,ESCORTS.NS,4021.8965,4040.2497,3969.3613,4006.6021,218477
2024-07-02,EVEREADY.NS,340.585,347.3464,340.585,344.3852,159578
2024-07-02,EXIDEIND.NS,563.8628,564.7505,551.9769,556.8102,3063083
2024-07-02,FACT.NS,1026.5729,1026.5729,990.6229,1001.5078,512634
2024-07-02,FDC.NS,462.9673,472.0068,457.397,459.889,181504
2024-07-02,FEDERALBNK.NS,175.6305,175.7782,171.2582,172.3513,6398642
2024-07-02,FILATEX.NS,58.3435,59.0952,56.8698,57.2852,1174040
2024-07-02,FINCABLES.NS,1608.915,1628.4763,1579.5242,1608.7195,85287
2024-07-02,FINPIPE.NS,318.7081,318.7081,310.0815,311.2796,436236
2024-07-02,FORTIS.NS,473.8097,474.0586,454.5925,457.5298,2481749
2024-07-02,FSL.NS,209.7452,221.4568,207.79,219.1338,16538957
2024-07-02,GABRIEL.NS,475.4055,475.947,462.2627,468.1696,282867
2024-07-02,GAEL.NS,136.0852,137.1679,134.5952,135.3799,734821
2024-07-02,GAIL.NS,207.1876,209.3646,203.621,205.3533,23734457
2024-07-02,GARFIBRES.NS,783.3065,811.8872,779.2362,801.0561,96680
2024-07-02,GENUSPOWER.NS,336.5247,336.9206,326.6269,336.9206,2465494
2024-07-02,GEOJITFSL.NS,99.8006,100.1379,92.524,92.9962,2497934
2024-07-02,GESHIP.NS,1150.6584,1169.6536,1128.5286,1136.7162,540044
2024-07-02,GHCL.NS,539.8616,540.6258,527.4444,536.5663,225405
2024-07-02,GLAXO.NS,2515.3615,2586.2228,2493.4181,2509.3726,105607
2024-07-02,GLOBUSSPR.NS,761.6351,823.4933,761.6351,803.7618,616350
2024-07-02,GMDCLTD.NS,378.677,380.3983,370.5011,373.848,758078
2024-07-02,GNFC.NS,659.1553,663.0694,642.2247,650.9175,1315845
2024-07-02,GODFRYPHLP.NS,1362.2514,1372.3563,1342.4092,1350.7394,246993
2024-07-02,GODREJIND.NS,889.9,920.4,886.3,897.85,811684
2024-07-02,GODREJPROP.NS,3179.5309,3323.8832,3155.8456,3285.2202,1992663
2024-07-02,GPIL.NS,213.2365,219.1737,213.2365,214.2014,1084565
2024-07-02,GPPL.NS,188.3951,192.0872,185.6194,187.6196,3652203
2024-07-02,GRANULES.NS,490.9592,497.6072,480.7888,487.3872,1444277
2024-07-02,GRAPHITE.NS,548.6984,555.1676,546.0821,549.9351,591026
2024-07-02,GRASIM.NS,2688.4137,2733.6328,2688.4137,2714.0906,942834
2024-07-02,GREAVESCOT.NS,133.8509,138.8709,131.7729,137.327,3720473
2024-07-02,GREENPLY.NS,328.1695,336.4309,327.2736,335.2365,541655
2024-07-02,GRINDWELL.NS,2778.5532,2856.5979,2752.0835,2782.6968,99830
2024-07-02,GSFC.NS,229.7671,229.7671,224.4669,225.5362,2500241
2024-07-02,GTLINFRA.NS,3.59,3.59,3.59,3.59,23320336
2024-07-02,GUJALKALI.NS,723.0027,743.4801,723.0027,728.1804,92323
2024-07-02,GULFOILLUB.NS,1136.4787,1201.0452,1115.7414,1194.3893,704079
2024-07-02,HATHWAY.NS,22.3,24.55,22.26,23.66,38505369
